t,y with h=0.01,y with h=0.005,y with h=0.001
-1.9500000000000028,1.7612401120945087,1.7614833473801808,1.7616814851717177
-1.9399999999999977,1.7481570909824171,1.7484291359179378,1.7486500082277407
-1.9299999999999926,1.7350251190866675,1.735327232571677,1.7355718201000379
-1.9200000000000017,1.7218455661947294,1.7221789883075012,1.722448257436527
-1.9099999999999966,1.708619968476778,1.7089859154363645,1.7092808143679117
-1.8999999999999915,1.695350031197778,1.6957496903084124,1.6960711451835708
-1.8900000000000006,1.6820376308498923,1.6824721554607578,1.6828210664857308
-1.8799999999999955,1.6686848166756674,1.669155321189763,1.6695325587935375
-1.8700000000000045,1.6552938115560234,1.655801366522131,1.6562077675716123
-1.8599999999999994,1.6418670122409758,1.6424126395626564,1.642849003660974
-1.8499999999999943,1.6284069889052306,1.6289916572003473,1.6294587430938074
-1.8400000000000034,1.614916484015268,1.6155411041587409,1.6160396262773982
-1.8299999999999983,1.601398410499221,1.6020638313805753,1.6025944565366272
-1.8199999999999932,1.5878558492157122,1.5885628537415009,1.589126198008688
-1.8100000000000023,1.574292045722795,1.5750413470921534,1.5756379728880652
-1.7999999999999972,1.5607104063531636,1.5615026446326443,1.5621330580243336
-1.789999999999992,1.5471144936068468,1.547950232628274,1.5486148808798363
-1.7800000000000011,1.5335080208775596,1.534387745479997,1.5350870148588622
-1.769999999999996,1.5198948465337607,1.5208189601678197,1.52155317402439
-1.759999999999991,1.5062789673801456,1.5072477900898091,1.5080172072228428
-1.75,1.4926645115297645,1.4936782783237237,1.494483091641493
-1.7399999999999949,1.4790557307211452,1.4801145903423567,1.4809549258271588
-1.730000000000004,1.4654569921186456,1.4665610062174876,1.4674369221985837
-1.7199999999999989,1.4518727696377611,1.453021912350812,1.4539333990883352
-1.7099999999999937,1.4383076348401864,1.439501792773335,1.4404487723531916
-1.7000000000000028,1.4247662474460803,1.4260052200574378,1.4269875465947368
-1.6899999999999977,1.41125334551317,1.412536845888115,1.4135543060342572
-1.6799999999999926,1.3977737353340365,1.3991013913417456,1.4001537050879864
-1.6700000000000017,1.3843322811041419,1.3857036369221603,1.386790458690269
-1.6599999999999966,1.3709338944138874,1.3723484124047007,1.3734693324133103
-1.6499999999999915,1.357583523618231,1.3590405865394533,1.360195132432808
-1.6400000000000006,1.3442861431371513,1.3457850566648497,1.3469726953889922
-1.6299999999999955,1.331046742739546,1.3325867382824057,1.3338068781923489
-1.6200000000000045,1.3178703168620127,1.3194505546425161,1.3207025478226821
-1.6099999999999994,1.3047618540124086,1.306381426389962,1.3076645711691204
-1.5999999999999943,1.2917263263061554,1.293384261316156,1.2946978049572544
-1.5900000000000034,1.2787686791809785,1.2804639442631647,1.2818070858078534
-1.5799999999999983,1.2658938213331976,1.2676253272222626,1.2689972204695106
-1.5699999999999932,1.2531066149158383,1.2548732196671966,1.2562729762652374
-1.5600000000000023,1.2404118660357761,1.2422123791595503,1.2436390717904158
-1.5499999999999972,1.2278143155838865,1.229647502260603,1.2311001678967324
-1.539999999999992,1.2153186304288042,1.2171832157809295,1.2186608589937404
-1.5300000000000011,1.2029293950014337,1.204824068395737,1.2063256646966163
-1.519999999999996,1.190651103293847,1.1925745226506084,1.1940990218454917
-1.509999999999991,1.1784881512926835,1.1804389473789592,1.1819852769185177
-1.5,1.166444829863684,1.168421610549165,1.1699886788575762
-1.4899999999999949,1.1545253181005621,1.156526672556001,1.1581133723223287
-1.480000000000004,1.1427336771480863,1.144758179967789,1.1463633913851297
-1.4699999999999989,1.1310738445060402,1.1331200597375015,1.134742653676242
-1.4599999999999937,1.1195496288176674,1.1216161138830532,1.1232549549858033
-1.4500000000000028,1.1081647051433117,1.11025001463914,1.111903964326161
-1.4399999999999977,1.096922610717261,1.0990253000802677,1.1006932194554728
-1.4299999999999926,1.085826741183288,1.0879453702120916,1.0896261228609438
-1.4200000000000017,1.0748803473020843,1.0770134835258545,1.0787059381977293
-1.4099999999999966,1.064086532121695,1.0662327540085672,1.067935787177336
-1.3999999999999915,1.053448248600198,1.0556061485996555,1.0573186468974176
-1.3900000000000006,1.042968297668216,1.0451364850830738,1.0468573476030754
-1.3799999999999955,1.0326493267174277,1.0348264304023722,1.0365545708681976
-1.3700000000000045,1.0224938285000162,1.0246784993849052,1.0264128481840273
-1.3599999999999994,1.0125041404229833,1.0146950538602562,1.016434559940948
-1.3499999999999943,1.0026824442204432,1.0048783021570493,1.0066219347885186
-1.3400000000000034,0.9930307659863759,0.9952302989615887,0.9969770493579794
-1.3299999999999983,0.9835509765498722,0.985752945521222,0.9875018283308251
-1.3199999999999932,0.9742447921746092,0.9764479901749352,0.9781980448365988
-1.3100000000000023,0.9651137755641602,0.9673170291934587,0.9690673211627379
-1.2999999999999972,0.9561593371547422,0.9583615079110703,0.9601111297591561
-1.289999999999992,0.9473827366771287,0.9495827221313243,0.9513307945202106
-1.2800000000000011,0.938785084969691,0.940981819789082,0.9427274923267905
-1.269999999999996,0.9303673460248647,0.9325598028514818,0.9343022548314561
-1.259999999999991,0.9221303392517555,0.9243175294408248,0.926055970469852
-1.25,0.9140747419380887,0.9162557161627829,0.9179893866819763
-1.2399999999999949,0.9062010918952562,0.908374940623817,0.9101031123273363
-1.230000000000004,0.8985097902708129,0.900675644122241,0.9023976202785127
-1.2199999999999989,0.8910011045134112,0.8931581344979522,0.8948732501781995
-1.2099999999999937,0.8836751714758281,0.8858225891264684,0.8875302113453769
-1.2000000000000028,0.8765320006424202,0.8786690580435556,0.8803685858168777
-1.1899999999999977,0.8695714774680399,0.8716974671873953,0.8733883315112457
-1.1799999999999926,0.8627933668161419,0.8649076217459037,0.8665892855024269
-1.1700000000000017,0.856197316484506,0.8582992095974906,0.8599711673914867
-1.1599999999999966,0.849782860807688,0.85187180483421,0.8535335827651904
-1.1499999999999915,0.8435494243259833,0.8456248713569121,0.8472760267309332
-1.1400000000000006,0.8374963255113457,0.8395577665326498,0.841197887518129
-1.1299999999999955,0.8316227805413329,0.8336697449052155,0.8352984501367956
-1.1200000000000045,0.825927907112767,0.8279599619502906,0.8295769000846567
-1.1099999999999994,0.8204107282873775,0.8224274778672691,0.8240323270946688
-1.0999999999999943,0.815070176362253,0.8170712614003717,0.81866372891543
-1.0900000000000034,0.8099050967584563,0.8118901936821966,0.8134700151174542
-1.0799999999999983,0.8049142519216553,0.806883072093353,0.8084500109187963
-1.0699999999999932,0.8000963252290934,0.8020486141322967,0.8036024610239945
-1.0600000000000023,0.7954499248976619,0.7973854612899339,0.7989260334707341
-1.0499999999999972,0.7909735878882524,0.7928921829239757,0.7944193234790684
-1.039999999999992,0.7866657838019486,0.788567280128417,0.7900808572984226
-1.0300000000000011,0.7825249187639786,0.7844091895938824,0.785909096047979
-1.019999999999996,0.7785493392916815,0.7804162874549151,0.7819024395463846
-1.009999999999991,0.7747373361430524,0.7765868931206117,0.7780592301270506
-1.0,0.7710871481427184,0.7729192730852922,0.7743777564356069
-0.9899999999999949,0.7675969659824659,0.7694116447161767,0.7708562572063605
-0.980000000000004,0.7642649359936915,0.7660621800152934,0.7674929250148679
-0.9699999999999989,0.7610891638893789,0.7628690093530816,0.7642859100039735
-0.9599999999999937,0.7580677184734245,0.759830225171382,0.7612333235808995
-0.9500000000000028,0.7551986353153403,0.7569438856537128,0.7583332420831822
-0.9399999999999977,0.7524799203885543,0.7542080183609323,0.7555837104114624
-0.9299999999999926,0.7499095536707148,0.7516206238305769,0.7529827456273197
-0.9200000000000017,0.7474854927045813,0.7491796791383457,0.7505283405145334
-0.9099999999999966,0.7452056761182525,0.7468831414203717,0.7482184671023243
-0.8999999999999915,0.7430680271036493,0.7447289513550959,0.7460510801493071
-0.8900000000000006,0.7410704568523296,0.7427150366037154,0.7440241205870421
-0.8799999999999955,0.7392108679478723,0.7408393152083456,0.7421355189222478
-0.8700000000000045,0.7374871577142226,0.7390996989471912,0.7403831985968893
-0.8599999999999994,0.7358972215195525,0.7374940966461825,0.7387650793055222
-0.8499999999999943,0.734438956035344,0.7360204174466909,0.7372790802694301
-0.8400000000000034,0.7331102624505661,0.7346765740291016,0.7359231234672572
-0.8299999999999983,0.7319090496409777,0.7334604857921805,0.7346951368219986
-0.8199999999999932,0.7308332372937565,0.7323700819883434,0.7335930573443826
-0.8100000000000023,0.7298807589878211,0.7314033048151017,0.7326148342328419
-0.7999999999999972,0.7290495652303923,0.7305581124631355,0.7317584319304524
-0.789999999999992,0.7283376264505161,0.7298324821216238,0.7310218331393908
-0.7800000000000011,0.7277429359504599,0.7292244129416467,0.7304030417936507
-0.769999999999996,0.7272635128160826,0.7287319289586645,0.729900085990945
-0.7599999999999909,0.7268974047874797,0.7283530819752756,0.7295110208849174
-0.75,0.7266426910914091,0.7280859544056612,0.729233931538992
-0.7399999999999949,0.7264974852372179,0.7279286620833322,0.7290669357433938
-0.730000000000004,0.7264599377782078,0.727879357034017,0.729008186797097
-0.7199999999999989,0.7265282390406111,0.7279362302157507,0.729055876256678
-0.7099999999999937,0.7267006218225828,0.7280975142284659,0.729208236654282
-0.7000000000000028,0.7269753640658626,0.7283614859956268,0.7294635441871621
-0.6899999999999977,0.7273507915030212,0.7287264694207036,0.7298201213814913
-0.6799999999999926,0.7278252802834664,0.7291908380215475,0.7302763397334149
-0.6700000000000017,0.72839725958167,0.7297530175460012,0.7308306223305816
-0.6599999999999966,0.7290652141913635,0.7304114885723689,0.7314814464576738
-0.6499999999999915,0.7298276871097558,0.731164789098664,0.7322273461897533
-0.6400000000000006,0.7306832821161451,0.7320115171248702,0.7330669149775482
-0.6299999999999955,0.7316306663496298,0.7329503332327778,0.733998808229126
-0.6200000000000045,0.7326685728909742,0.7339799631682979,0.7350217458927396
-0.6099999999999994,0.7337958033540537,0.7350992004315229,0.7361345150459884
-0.5999999999999943,0.7350112304926936,0.7363069088801772,0.7373359724968065
-0.5900000000000034,0.7363138008291261,0.737602025352509,0.7386250474021867
-0.5799999999999983,0.7377025373107279,0.738983562316093,0.7400007439109682
-0.5699999999999932,0.7391765420021612,0.7404506105494719,0.7414621438374505
-0.5600000000000023,0.7407349988205385,0.7420023418640364,0.743008409373072
-0.5499999999999972,0.7423771763217533,0.7436380118740606,0.7446387858438878
-0.539999999999992,0.744102430546687,0.7453569628233547,0.7463526045221115
-0.5300000000000011,0.7459102079366051,0.7471586264775784,0.7481492855005646
-0.519999999999996,0.7478000483277055,0.7490425270918935,0.7500283406394769
-0.5099999999999909,0.7497715880354873,0.7510082844643059,0.751989376595751
-0.5,0.7518245630403618,0.7530556170857803,0.7540320979455062
-0.4899999999999949,0.7539588122867535,0.7551843453989991,0.7561563104114833
-0.480000000000004,0.7561742811088257,0.7573943951784975,0.7583619242077267
-0.46999999999999886,0.75847102479694,0.7596858010458307,0.7606489575148552
-0.45999999999999375,0.7608492123200135,0.7620587101344505,0.7630175401002136
-0.45000000000000284,0.7633091302200921,0.764513385920064,0.765467917098268
-0.4399999999999977,0.7658511866967229,0.7670502122334637,0.7680004529677632
-0.4299999999999926,0.7684759159000929,0.7696696974741319,0.7706156356434444
-0.4200000000000017,0.7711839824534213,0.7723724790443782,0.7733140809015343
-0.4099999999999966,0.7739761862267668,0.7751593280253556,0.7760965369596882
-0.3999999999999915,0.7768534673862499,0.7780311541180573,0.778963889333837
-0.39000000000000057,0.7798169117447277,0.7809890108743234,0.7819171659761757
-0.37999999999999545,0.7828677564421983,0.7840341012450169,0.7849575427206019
-0.37000000000000455,0.7860073959867045,0.787167783474888,0.788086349064162
-0.35999999999999943,0.7892373886892529,0.7903915773762443,0.7913050743155589
-0.3499999999999943,0.7925594635293273,0.7937071710164414,0.7946153741445389
-0.3400000000000034,0.7959755274909707,0.7971164278574103,0.7980190775690371
-0.3299999999999983,0.79948767341319,0.800621394389008,0.8015181944203619
-0.3199999999999932,0.8030981884026565,0.8042243083019416,0.8051149233304895
-0.3100000000000023,0.8068095628613755,0.8079276072504461,0.8088116602897464
-0.29999999999999716,0.8106245001872657,0.8117339382598351,0.8126110078278622
-0.28999999999999204,0.8145459272114711,0.8156461678395649,0.8165157848766219
-0.28000000000000114,0.8185770054428378,0.8196673928686404,0.820529037378222
-0.269999999999996,0.8227211431974036,0.8238009523271285,0.8246540497100084
-0.2599999999999909,0.8269820086990904,0.8280504399553308,0.8288943570036542
-0.25,0.8313635442471928,0.8324197179309389,0.8332537584451266
-0.23999999999999488,0.8358699815568619,0.8369129316643644,0.8377363316511215
-0.23000000000000398,0.8405058583907823,0.8415345258235883,0.8423464482281641
-0.21999999999999886,0.8452760366138213,0.8462892617124735,0.847088790632446
-0.20999999999999375,0.8501857218178459,0.8511822361407606,0.8519683704619052
-0.20000000000000284,0.8552404846814219,0.8562189019401621,0.8569905483272673
-0.18999999999999773,0.8604462842490713,0.8614050902993856,0.8621610554660525
-0.1799999999999926,0.8658094933375374,0.866747035111885,0.8674860172831901
-0.1700000000000017,0.8713369263025592,0.8722513995540814,0.8729719790242716
-0.1599999999999966,0.8770358694295125,0.8779253051391643,0.8786259338130417
-0.14999999999999147,0.8829141142455706,0.8837763635229654,0.8844553533139612
-0.14000000000000057,0.8889799940905246,0.889812711374432,0.8904682213142171
-0.12999999999999545,0.8952424243289707,0.8960430486647258,0.8966730705580854
-0.12000000000000455,0.9017109466392967,0.9024766807768535,0.9030790232109366
-0.10999999999999943,0.9083957778760514,0.9091235648931298,0.9096958353814115
-0.09999999999999432,0.9153078640734004,0.9159943611820305,0.9165339461896046
-0.09000000000000341,0.9224589402403167,0.9231004893806968,0.9236045319378969
-0.0799999999999983,0.929861596695159,0.9304541914564847,0.9309195660211412
-0.06999999999999318,0.937529352801084,0.9380686011328265,0.938491885306288
-0.060000000000002274,0.9454767390976431,0.9459578211841684,0.9463352638208001
-0.04999999999999716,0.9537193889819798,0.9541370095453192,0.9544644947174004
-0.03999999999999204,0.9622741412802734,0.9626224754464642,0.9628954816335872
-0.030000000000001137,0.9711591552726165,0.971431786981557,0.971645340742507
-0.01999999999999602,0.98039404,0.9805838917512589,0.9807325150028303
-0.009999999999990905,0.99,0.9900992525,0.9901769023661804
0.0,1.0,1.0,1.0
0.010000000000005116,1.01,1.0101007524999999,1.0101832041029457
0.01999999999999602,1.02040604,1.0206169085953578,1.0207895915590408
0.030000000000001137,1.0312432056875787,1.0315745489910912,1.0318460846401398
