t,y with h=0.01,y with h=0.005,y with h=0.001
-1.4500000000000028,1.1123153263743208,1.1123154658750052,1.1123154853375123
-1.4399999999999977,1.1011080853260151,1.1011082222467732,1.1011082413516282
-1.4299999999999926,1.0900442107294779,1.0900443449880324,1.0900443637235093
-1.4200000000000017,1.0791269673809656,1.0791270989053532,1.0791271172611707
-1.4099999999999966,1.068359478772534,1.0683596075007136,1.068359625467982
-1.3999999999999915,1.0577447243909688,1.0577448502704123,1.0577448678415755
-1.3900000000000006,1.0472855374471626,1.047285660434431,1.0472856776032082
-1.3799999999999955,1.0369846030247403,1.03698472308505,1.0369847398463778
-1.3700000000000045,1.0268444566353594,1.0268445737421432,1.0268445900921128
-1.3599999999999994,1.016867483166917,1.0168675973013814,1.0168676132371766
-1.3499999999999943,1.0070559162099038,1.0070560273605849,1.0070560428804218
-1.3400000000000034,0.9974118377463196,0.9974119459086429,0.9974119610117083
-1.3299999999999983,0.9879371781849406,0.987937283360785,0.9879372980471752
-1.3199999999999932,0.9786337167262341,0.978633818923503,0.9786338331941641
-1.3100000000000023,0.9695030820399104,0.9695031812721114,0.9695031951287809
-1.2999999999999972,0.960546753237916,0.9605468495237515,0.9605468629689002
-1.289999999999992,0.9517660611256265,0.9517661544885941,0.9517661675253722
-1.2800000000000011,0.9431621897140685,0.9431622801820775,0.9431622928142591
-1.269999999999996,0.9347361779761821,0.9347362655811808,0.9347362778131121
-1.259999999999991,0.9264889218304033,0.926489006608022,0.9264890184445719
-1.25,0.9184211763352041,0.9184212583244137,0.9184212697709253
-1.2399999999999949,0.9105335580786562,0.9105336373214408,0.9105336483836858
-1.230000000000004,0.9028265477475641,0.9028266242886103,0.9028266349727454
-1.2199999999999989,0.8953004928612563,0.895300566747658,0.8953005770601834
-1.2099999999999937,0.8879556106556904,0.8879556819366687,0.8879556918843889
-1.2000000000000028,0.8807919911041358,0.8807920598307755,0.8807920694207618
-1.1899999999999977,0.8738096000613211,0.8738096662863214,0.8738096755258775
-1.1799999999999926,0.867008282518573,0.8670083462960138,0.8670083551926423
-1.1700000000000017,0.8603877659581138,0.8603878273432366,0.8603878359046078
-1.1599999999999966,0.8539476637953355,0.8539477228443376,0.8539477310782617
-1.1499999999999915,0.8476874788985008,0.8476875356683449,0.8476875435827445
-1.1400000000000006,0.8416066071759537,0.841606661724189,0.8416066693270733
-1.1299999999999955,0.8357043412215351,0.8357043936061319,0.8357044009055742
-1.1200000000000045,0.8299798740094934,0.8299799242886893,0.8299799312928052
-1.1099999999999994,0.8244323026307557,0.8244323508629144,0.8244323575798406
-1.0999999999999943,0.8190606320629805,0.8190606783064598,0.8190606847443368
-1.0900000000000034,0.8138637789673329,0.8138638232803642,0.813863829447319
-1.0799999999999983,0.8088405755054334,0.8088406179460111,0.8088406238501413
-1.0699999999999932,0.8039897731704021,0.8039898137961815,0.8039898194455404
-1.0600000000000023,0.7993100466263687,0.7993100854945732,0.7993100908971568
-1.0499999999999972,0.7947999975512455,0.7948000347185811,0.7948000398823166
-1.039999999999992,0.7904581584779506,0.7904581940005295,0.790458198933264
-1.0300000000000011,0.7862829966296473,0.7862830305629174,0.786283035272407
-1.019999999999996,0.7822729177449057,0.7822729501435871,0.782272954637489
-1.009999999999991,0.7784262698890211,0.7784263008070492,0.7784263050929128
-1.0,0.7747413472480235,0.7747413767384975,0.7747413808237574
-0.9899999999999949,0.771216393902197,0.7712164220173341,0.771216425909304
-0.980000000000004,0.7678496075761864,0.7678496343672807,0.7678496380731462
-0.9699999999999989,0.7646391433630191,0.7646391688804056,0.7646391724072199
-0.9599999999999937,0.7615831174195986,0.7615831417126215,0.7615831450673007
-0.9500000000000028,0.7586796106314421,0.7586796337484274,0.7586796369377462
-0.9399999999999977,0.7559266722446402,0.7559266942328715,0.7559266972634597
-0.9299999999999926,0.7533223234632105,0.753322344368909,0.7533223472472494
-0.9200000000000017,0.7508645610102017,0.750864580878509,0.7508645836109338
-0.9099999999999966,0.748551360651082,0.7485513795260463,0.7485513821187353
-0.8999999999999915,0.7463806806781179,0.7463806986026833,0.7463807010616625
-0.8900000000000006,0.7443504653546159,0.7443504823706139,0.744350484701754
-0.8799999999999955,0.7424586483180644,0.7424586644662081,0.7424586666752235
-0.8700000000000045,0.7407031559413726,0.7407031712612541,0.7407031733537027
-0.8599999999999994,0.7390819106515671,0.7390819251816557,0.7390819271629386
-0.8499999999999943,0.7375928342054645,0.7375928479831084,0.7375928498584694
-0.8400000000000034,0.7362338509220026,0.7362338639834316,0.7362338657579586
-0.8299999999999983,0.7350028908710751,0.735002903251406,0.7350029049300303
-0.8199999999999932,0.7338978930188835,0.7338979047521268,0.7338979063396253
-0.8100000000000023,0.7329168083299858,0.7329168194490544,0.73291682095005
-0.7999999999999972,0.7320576028264012,0.7320576133631203,0.7320576147820834
-0.789999999999992,0.7313182606043026,0.7313182705894222,0.7313182719306721
-0.7800000000000011,0.7306967868090195,0.7306967962722273,0.7306967975399344
-0.769999999999996,0.730191210569257,0.7301912195391931,0.7301912207373805
-0.7599999999999909,0.7297995878916361,0.7297995963959089,0.7297995975284542
-0.75,0.7295200045168628,0.7295200125820666,0.7295200136527058
-0.7399999999999949,0.7293505787390401,0.7293505863907738,0.7293505874031027
-0.730000000000004,0.7292894641898583,0.7292894714527448,0.7292894724102219
-0.7199999999999989,0.729334852589618,0.7293348594873255,0.7293348603932749
-0.7099999999999937,0.7294849764672772,0.7294849830225406,0.729484983880155
-0.7000000000000028,0.7297381118519528,0.7297381180865973,0.7297381188989417
-0.6899999999999977,0.7300925809385604,0.7300925868735247,0.7300925876435388
-0.6799999999999926,0.730546754730532,0.7305467603858935,0.7305467611163957
-0.6700000000000017,0.7310990556628277,0.7310990610578277,0.731099061751519
-0.6599999999999966,0.7317479602087363,0.7317479653618065,0.7317479660212736
-0.6499999999999915,0.7324920014742542,0.732492006403044,0.7324920070307631
-0.6400000000000006,0.7333297717841416,0.7333297765055455,0.7333297771038866
-0.6299999999999955,0.7342599252640739,0.73425992979426,0.7342599303654903
-0.6200000000000045,0.7352811804236443,0.7352811847780827,0.7352811853243711
-0.6099999999999994,0.7363923227453271,0.7363923269388195,0.7363923274622406
-0.5999999999999943,0.7375922072848836,0.7375922113315927,0.7375922118341308
-0.5900000000000034,0.7388797612890852,0.7388797652025646,0.7388797656861184
-0.5799999999999983,0.7402539868370401,0.7402539906302649,0.7402539910966509
-0.5699999999999932,0.741713963511854,0.7417139671972506,0.7417139676482081
-0.5600000000000023,0.743258851109816,0.7432588546992929,0.7432588551364878
-0.5499999999999972,0.7448878923948024,0.7448878958997801,0.7448878963248098
-0.539999999999992,0.7466004159061161,0.7466004193375585,0.7466004197519549
-0.5300000000000011,0.7483958388285515,0.748395842196995,0.7483958426022305
-0.519999999999996,0.7502736699340752,0.7502736732496589,0.750273673647149
-0.5099999999999909,0.7522335126051735,0.7522335158776692,0.7522335162687779
-0.5,0.7542750679506176,0.7542750711894582,0.7542750715755019
-0.4899999999999949,0.7563981380251582,0.7563981412394666,0.756398141621717
-0.480000000000004,0.7586026291654845,0.7586026323641011,0.7586026327437907
-0.46999999999999886,0.7608885554556787,0.7608885586471882,0.760888559025513
-0.45999999999999375,0.7632560423363617,0.7632560455291192,0.7632560459072426
-0.45000000000000284,0.7657053303727898,0.7657053335749452,0.7657053339540023
-0.4399999999999977,0.768236779198312,0.7682367824178333,0.7682367827989331
-0.4299999999999926,0.7708508716508612,0.770850874895556,0.7708508752797855
-0.4200000000000017,0.773548218121534,0.7735482213990694,0.7735482217874957
-0.4099999999999966,0.7763295611358306,0.7763295644537511,0.776329564847424
-0.3999999999999915,0.7791957801897941,0.7791957835555365,0.7791957839554915
-0.39000000000000057,0.7821478968651182,0.7821479002860248,0.782147900693284
-0.37999999999999545,0.7851870802493197,0.785187083732647,0.7851870841482218
-0.37000000000000455,0.7883146526893001,0.7883146562422253,0.7883146566671164
-0.35999999999999943,0.7915320959090901,0.7915320995387127,0.7915320999739106
-0.3499999999999943,0.7948410575253022,0.7948410612386413,0.7948410616851267
-0.3400000000000034,0.7982433579968461,0.7982433618008324,0.7982433622595746
-0.3299999999999983,0.8017409980488245,0.8017410019502857,0.8017410024222413
-0.3199999999999932,0.8053361666142655,0.8053361706199057,0.8053361711060166
-0.3100000000000023,0.8090312493415137,0.8090312534578842,0.8090312539590727
-0.29999999999999716,0.8128288377197405,0.8128288419532016,0.8128288424703662
-0.28999999999999204,0.8167317388802209,0.8167317432368929,0.8167317437709019
-0.28000000000000114,0.8207429861368175,0.8207429906225204,0.8207429911742039
-0.269999999999996,0.8248658503356054,0.8248658549557838,0.8248658555259236
-0.2599999999999909,0.8291038520908492,0.8291038568504817,0.8291038574397996
-0.25,0.8334607749927223,0.8334607798962111,0.8334607805053543
-0.23999999999999488,0.8379406798813557,0.8379406849323964,0.8379406855619199
-0.23000000000000398,0.8425479202921743,0.8425479254935992,0.8425479261439459
-0.21999999999999886,0.8472871591891756,0.847287164542769,0.8472871652142445
-0.20999999999999375,0.8521633871160379,0.8521633926223162,0.8521633933150596
-0.20000000000000284,0.8571819419099308,0.8571819475678845,0.8571819482818341
-0.18999999999999773,0.8623485301399051,0.8623485359466938,0.862348536681547
-0.1799999999999926,0.8676692504510677,0.867669256401662,0.8676692571568267
-0.1700000000000017,0.8731506190177696,0.8731506251045295,0.8731506258790683
-0.1599999999999966,0.8787995973341616,0.8787996035463396,0.8787996043389044
-0.14999999999999147,0.8846236225992127,0.8846236289223725,0.8846236297311254
-0.14000000000000057,0.8906306409862275,0.8906306474015573,0.8906306482240809
-0.12999999999999545,0.8968291441247285,0.8968291506082349,0.8968291514414239
-0.12000000000000455,0.9032282091661268,0.9032282156876842,0.903228216527619
-0.10999999999999943,0.9098375428548646,0.9098375493770957,0.9098375502188927
-0.09999999999999432,0.9166675300848516,0.9166675365618042,0.9166675373994413
-0.09000000000000341,0.9237292874884404,0.9237292938640248,0.9237292946901315
-0.0799999999999983,0.9310347226835813,0.9310347288897198,0.9310347296953323
-0.06999999999999318,0.9385965998961997,0.9385966058506318,0.9385966066249
-0.060000000000002274,0.9464286127816973,0.9464286183853721,0.9464286191152141
-0.04999999999999716,0.9545454653947963,0.9545454705287667,0.9545454711984561
-0.03999999999999204,0.9629629624043254,0.962962966926042,0.9629629675167152
-0.030000000000001137,0.9716981098234553,0.9716981135623324,0.9716981140513999
-0.01999999999999602,0.9807692277317542,0.9807692304838518,0.9807692308442945
-0.009999999999990905,0.9901960767099754,0.9901960782316028,0.990196078431123
0.0,1.0,1.0,1.0
0.010000000000005116,1.0102040800106988,1.0102040814173336,1.0102040816322233
0.01999999999999602,1.020833329805561,1.0208333329443076,1.0208333334232318
0.030000000000001137,1.0319148886731324,1.0319148939335374,1.0319148947353114
0.04000000000000625,1.043478258468217,1.0434782663169142,1.043478267511992
0.04999999999999716,1.0555555696110615,1.0555555806076917,1.055555582280581
0.060000000000002274,1.0681818853289438,1.0681819001457058,1.0681819023979304
0.07000000000000739,1.0813955508097866,1.0813955702555427,1.0813955732093048
0.0799999999999983,1.095238595317232,1.095238620367366,1.0952386241700824
0.09000000000000341,1.1097571970292175,1.1097572288627884,1.1097572336927435
0.10000000000000853,1.1250022224997995,1.1250022625460063,1.1250022686194299
0.10999999999999943,1.1410298553283094,1.1410299053249096,1.1410299129048858
0.12000000000000455,1.157902332011947,1.1579023940791167,1.1579024034868661
0.12999999999999545,1.1756888072728857,1.1756888840071698,1.1756888956364182
0.14000000000000057,1.1944663766788157,1.1944664712733981,1.1944664856088003
0.15000000000000568,1.2143212915107766,1.2143214079105014,1.214321425551427
0.1599999999999966,1.2353504101147914,1.235350553217445,1.2353505749089182
0.1700000000000017,1.257662942153468,1.2576631180731814,1.257663144746448
0.18000000000000682,1.281382558299462,1.2813827747143278,1.2813828075404976
0.18999999999999773,1.3066499594702476,1.3066502260852428,1.306650266546888
0.20000000000000284,1.3336260288225548,1.3336263579920802,1.3336264079797444
0.21000000000000796,1.3624957294973274,1.3624961370712867,1.3624961990149864
0.21999999999999886,1.3934729660849896,1.3934734725719262,1.3934735496224342
0.23000000000000398,1.4268067047711077,1.426807336957271,1.4268074332392093
0.2400000000000091,1.462788756461775,1.462789549695679,1.4627896706658132
0.25,1.5017637848595145,1.5017647863239232,1.5017649392861347
0.2600000000000051,1.5441423326562147,1.5441436061317455,1.5441438009896773
0.269999999999996,1.5904180042789504,1.5904196372060173,1.5904198875835935
0.28000000000000114,1.6411904697617907,1.6411925839224701,1.6411929088667097
0.29000000000000625,1.697196774190116,1.6971995422326236,1.697199968861409
0.29999999999999716,1.7593547469777135,1.7593584186332483,1.759358986360109
0.3100000000000023,1.8288244570321355,1.828829401916727,1.8288301693920404
0.3200000000000074,1.9070973082046463,1.9071040880205574,1.907105144923496
0.3299999999999983,1.9961287815745399,1.9961382765883444,1.9961397644475478
0.3400000000000034,2.098542576849355,2.0985562174259673,2.098558368075781
0.3500000000000085,2.2179564825280966,2.217976695670336,2.2179799061690884
0.35999999999999943,2.3595262408109954,2.359557367161073,2.3595623554070237
0.37000000000000455,2.530903737471676,2.5309540655714797,2.5309622200076274
0.37999999999999545,2.744042843375951,2.744129584733308,2.7441438321168725
0.39000000000000057,3.018909962377505,3.019073076395135,3.01910033211768
0.4000000000000057,3.3920405051387683,3.3923885048672906,3.392447928505678
0.4099999999999966,3.9397660274048745,3.940673014499862,3.9408320635046916
0.4200000000000017,4.859391668658254,4.862809486696047,4.863426356855208
0.4300000000000068,6.920345684107591,6.9515426755922824,6.957460093858848
0.4399999999999977,20.798441445307112,30.24745242035484,86.1536662725442
0.45000000000000284,345531182.9333608,4.114827622552678e+208,
0.46000000000000796,9.012067773905241e+201,,
0.46999999999999886,,,
0.480000000000004,,,
0.4900000000000091,,,
0.5,,,
0.5100000000000051,,,
0.519999999999996,,,
0.5300000000000011,,,
0.5400000000000063,,,
0.5499999999999972,,,
0.5600000000000023,,,
0.5700000000000074,,,
0.5799999999999983,,,
0.5900000000000034,,,
0.6000000000000085,,,
0.6099999999999994,,,
0.6200000000000045,,,
0.6299999999999955,,,
0.6400000000000006,,,
0.6500000000000057,,,
0.6599999999999966,,,
0.6700000000000017,,,
0.6800000000000068,,,
0.6899999999999977,,,
0.7000000000000028,,,
0.710000000000008,,,
0.7199999999999989,,,
0.730000000000004,,,
0.7400000000000091,,,
0.75,,,
0.7600000000000051,,,
0.769999999999996,,,
0.7800000000000011,,,
