t,y with h=0.01,y with h=0.005,y with h=0.001
-12.239999999999995,12.236569910889898,12.23665987318999,12.2366598733496
-12.230000000000004,12.226588238638575,12.226654402033143,12.226654402192533
-12.219999999999999,12.216599909235338,12.216648917411467,12.216648917570641
-12.209999999999994,12.206606858915737,12.206643419280695,12.206643419439652
-12.200000000000003,12.196610438712703,12.196637907596378,12.196637907755118
-12.189999999999998,12.186611596995204,12.186632382313887,12.186632382472407
-12.179999999999993,12.176611003451889,12.176626843388405,12.176626843546709
-12.170000000000002,12.166609133782996,12.16662129077493,12.166621290933021
-12.159999999999997,12.156606327878936,12.156615724428281,12.156615724586155
-12.149999999999991,12.146602830009178,12.146610144303082,12.146610144460746
-12.14,12.136598816738061,12.136604550353772,12.136604550511223
-12.129999999999995,12.126594416422115,12.126598942534603,12.126598942691842
-12.120000000000005,12.116589722901816,12.116593320799636,12.116593320956662
-12.11,12.10658480516846,12.106587685102738,12.106587685259557
-12.099999999999994,12.096579714225838,12.09658203539759,12.096582035554203
-12.090000000000003,12.086574487986669,12.086576371637682,12.08657637179408
-12.079999999999998,12.076569154784988,12.076570693776299,12.076570693932494
-12.069999999999993,12.066563735908888,12.066565001766547,12.066565001922536
-12.060000000000002,12.056558247436264,12.056559295561321,12.056559295717106
-12.049999999999997,12.046552701572194,12.046553575113336,12.046553575268916
-12.039999999999992,12.036547107628158,12.036547840375096,12.03654784053047
-12.030000000000001,12.026541472742645,12.026542091298914,12.026542091454083
-12.019999999999996,12.016535802414051,12.016536327836896,12.016536327991869
-12.010000000000005,12.006530100896715,12.006530549940964,12.006530550095732
-12.0,11.996524371496653,11.99652475756282,11.99652475771739
-11.989999999999995,11.986518616793472,11.98651895065397,11.98651895080834
-11.980000000000004,11.976512838807658,11.976513129165722,11.976513129319892
-11.969999999999999,11.96650703912731,11.966507293049174,11.966507293203145
-11.959999999999994,11.956501219004547,11.95650144225522,11.956501442408989
-11.950000000000003,11.946495379429221,11.946495576734547,11.946495576888124
-11.939999999999998,11.936489521185518,11.936489696437636,11.93648969659102
-11.929999999999993,11.926483644895606,11.92648380131476,11.926483801467946
-11.920000000000002,11.916477751053451,11.91647789131598,11.91647789146897
-11.909999999999997,11.906471840051111,11.906471966391143,11.906471966543938
-11.899999999999991,11.896465912199318,11.896466026489891,11.896466026642495
-11.89,11.886459967743578,11.886460071561652,11.886460071714065
-11.879999999999995,11.876454006876893,11.876454101555638,11.876454101707855
-11.870000000000005,11.866448029749801,11.866448116420843,11.866448116572872
-11.86,11.856442036478372,11.856442116106052,11.85644211625789
-11.849999999999994,11.846436027150554,11.846436100559828,11.846436100711475
-11.840000000000003,11.836430001831284,11.836430069730515,11.836430069881974
-11.829999999999998,11.826423960566563,11.826424023566242,11.826424023717514
-11.819999999999993,11.816417903386775,11.816417962014912,11.816417962165996
-11.810000000000002,11.806411830309345,11.806411885024211,11.80641188517511
-11.799999999999997,11.796405741340928,11.796405792541599,11.796405792692312
-11.789999999999992,11.786399636479157,11.786399684514317,11.786399684664838
-11.780000000000001,11.776393515714096,11.77639356088937,11.776393561039708
-11.769999999999996,11.76638737902943,11.76638742161355,11.766387421763707
-11.760000000000005,11.756381226403455,11.756381266633408,11.756381266783384
-11.75,11.746375057809873,11.746375095895283,11.746375096045075
-11.739999999999995,11.736368873218458,11.736368909345268,11.736368909494878
-11.730000000000004,11.72636267259563,11.726362706929235,11.726362707078664
-11.719999999999999,11.7163564559049,11.71635648859282,11.716356488742068
-11.709999999999994,11.70635022310728,11.706350254281425,11.706350254430495
-11.700000000000003,11.69634397416159,11.69634400394022,11.696344004089111
-11.689999999999998,11.686337709024741,11.686337737514142,11.686337737662853
-11.679999999999993,11.676331427651961,11.676331454947881,11.67633145509641
-11.670000000000002,11.66632512999701,11.666325156185895,11.666325156334251
-11.659999999999997,11.65631881601232,11.656318841172405,11.656318841320582
-11.649999999999991,11.646312485649148,11.646312509851388,11.646312509999392
-11.64,11.636306138857694,11.636306162166582,11.636306162314408
-11.629999999999995,11.626299775587215,11.626299798061474,11.626299798209123
-11.620000000000005,11.616293395786096,11.616293417479316,11.61629341762679
-11.61,11.606286999401929,11.606287020363107,11.606287020510413
-11.599999999999994,11.596280586381592,11.59628060665561,11.59628060680274
-11.590000000000003,11.586274156671287,11.586274176299323,11.586274176446283
-11.579999999999998,11.576267710216598,11.576267729236504,11.576267729383291
-11.569999999999993,11.566261246962524,11.566261265409164,11.566261265555779
-11.560000000000002,11.556254766853533,11.556254784759055,11.5562547849055
-11.549999999999997,11.546248269833573,11.54624828722768,11.546248287373952
-11.539999999999992,11.536241755846113,11.53624177275628,11.53624177290238
-11.530000000000001,11.526235224834158,11.526235241285846,11.526235241431777
-11.519999999999996,11.516228676740274,11.516228692757108,11.516228692902878
-11.510000000000005,11.506222111506608,11.506222127110547,11.506222127256146
-11.5,11.49621552907489,11.496215544286368,11.4962155444318
-11.489999999999995,11.486208929386475,11.486208944224526,11.486208944369793
-11.480000000000004,11.476202312382322,11.476202326864703,11.476202327009803
-11.469999999999999,11.466195678003022,11.466195692146332,11.466195692291265
-11.459999999999994,11.456189026188808,11.456189040008566,11.456189040153332
-11.450000000000003,11.446182356879563,11.446182370390293,11.446182370534896
-11.439999999999998,11.43617567001481,11.436175683230138,11.436175683374575
-11.429999999999993,11.426168965533748,11.426168978466453,11.42616897861073
-11.420000000000002,11.416162243375219,11.41616225603732,11.416162256181433
-11.409999999999997,11.40615550347775,11.406155515880544,11.406155516024493
-11.399999999999991,11.396148745779538,11.39614875793366,11.396148758077448
-11.39,11.386141970218455,11.386141982133921,11.386141982277552
-11.379999999999995,11.376135176732046,11.376135188418314,11.376135188561781
-11.370000000000005,11.366128365257534,11.36612837672354,11.366128376866847
-11.36,11.356121535731837,11.356121546986016,11.356121547129163
-11.349999999999994,11.346114688091552,11.34611469914188,11.34611469928487
-11.340000000000003,11.33610782227296,11.336107833126993,11.336107833269827
-11.329999999999998,11.326100938212022,11.32610094887693,11.326100949019603
-11.319999999999993,11.316094035844403,11.316094046326965,11.316094046469484
-11.310000000000002,11.306087115105441,11.306087125412105,11.306087125554464
-11.299999999999997,11.29608017593017,11.296080186067055,11.296080186209258
-11.289999999999992,11.286073218253309,11.286073228226233,11.286073228368277
-11.280000000000001,11.27606624200927,11.27606625182376,11.276066251965654
-11.269999999999996,11.266059247132143,11.266059256793477,11.266059256935211
-11.260000000000005,11.256052233555716,11.256052243068908,11.256052243210487
-11.25,11.246045201213466,11.246045210583297,11.24604521072472
-11.239999999999995,11.23603815003855,11.236038159269583,11.236038159410857
-11.230000000000004,11.226031079963812,11.226031089060404,11.226031089201527
-11.219999999999999,11.216023990921787,11.216023999888096,11.216024000029064
-11.209999999999994,11.206016882844697,11.206016891684692,11.206016891825508
-11.200000000000003,11.196009755664436,11.196009764381925,11.19600976452259
-11.189999999999998,11.186002609312595,11.186002617911209,11.186002618051726
-11.179999999999993,11.175995443720442,11.175995452203663,11.17599545234403
-11.170000000000002,11.16598825881892,11.16598826719009,11.165988267330302
-11.159999999999997,11.15598105453866,11.155981062800972,11.155981062941038
-11.149999999999991,11.145973830809973,11.145973838966494,11.145973839106412
-11.14,11.135966587562848,11.135966595616514,11.13596659575628
-11.129999999999995,11.12595932472694,11.125959332680576,11.125959332820194
-11.120000000000005,11.115952042231587,11.115952050087907,11.115952050227376
-11.11,11.105944740005803,11.105944747767413,11.105944747906735
-11.099999999999994,11.095937417978275,11.095937425647676,11.095937425786852
-11.090000000000003,11.085930076077352,11.085930083656955,11.085930083795983
-11.079999999999998,11.075922714231059,11.075922721723181,11.075922721862066
-11.069999999999993,11.065915332367092,11.065915339773962,11.0659153399127
-11.060000000000002,11.055907930412806,11.055907937736576,11.055907937875169
-11.049999999999997,11.045900508295222,11.045900515537962,11.045900515676411
-11.039999999999992,11.035893065941034,11.03589307310474,11.035893073243043
-11.030000000000001,11.025885603276585,11.025885610363181,11.025885610501343
-11.019999999999996,11.015878120227887,11.01587812723923,11.015878127377247
-11.010000000000005,11.005870616720603,11.005870623658485,11.005870623796362
-11.0,10.995863092680063,10.995863099546215,10.995863099683945
-10.989999999999995,10.985855548031244,10.985855554827332,10.985855554964918
-10.980000000000004,10.975847982698776,10.975847989426414,10.975847989563864
-10.969999999999999,10.96584039660694,10.965840403267693,10.965840403405002
-10.959999999999994,10.955832789679674,10.95583279627505,10.955832796412217
-10.950000000000003,10.94582516184056,10.945825168372016,10.945825168509042
-10.939999999999998,10.935817513012822,10.93581751948177,10.935817519618656
-10.929999999999993,10.925809843119334,10.925809849527141,10.925809849663889
-10.920000000000002,10.91580215208261,10.915802158430598,10.915802158567205
-10.909999999999997,10.905794439824804,10.905794446114255,10.905794446250727
-10.899999999999991,10.895786706267712,10.895786712499866,10.895786712636202
-10.89,10.885778951332762,10.885778957508823,10.885778957645018
-10.879999999999995,10.87577117494102,10.875771181062152,10.87577118119821
-10.870000000000005,10.865763377013186,10.865763383080518,10.86576338321644
-10.86,10.855755557469582,10.855755563484214,10.855755563619999
-10.849999999999994,10.845747716230173,10.845747722193167,10.845747722328813
-10.840000000000003,10.835739853214541,10.83573985912693,10.835739859262441
-10.829999999999998,10.825731968341893,10.825731974204679,10.825731974340057
-10.819999999999993,10.815724061531064,10.815724067345224,10.815724067480463
-10.810000000000002,10.80571613270051,10.805716138466984,10.805716138602092
-10.799999999999997,10.795708181768301,10.795708187488007,10.79570818762298
-10.789999999999992,10.785700208652123,10.78570021432596,10.785700214460796
-10.780000000000001,10.77569221326928,10.775692218898111,10.775692219032814
-10.769999999999996,10.765684195536688,10.765684201121362,10.765684201255931
-10.760000000000005,10.755676155370876,10.75567616091221,10.755676161046647
-10.75,10.745668092687978,10.745668098186766,10.745668098321074
-10.739999999999995,10.73566000740373,10.735660012860754,10.735660012994927
-10.730000000000004,10.725651899433482,10.725651904849492,10.725651904983534
-10.719999999999999,10.715643768692173,10.71564377406791,10.715643774201821
-10.709999999999994,10.70563561509435,10.705635620430527,10.705635620564312
-10.700000000000003,10.695627438554157,10.695627443851475,10.695627443985126
-10.689999999999998,10.685619238985332,10.685619244244466,10.685619244377989
-10.679999999999993,10.675611016301199,10.675611021522815,10.67561102165621
-10.670000000000002,10.665602770414685,10.665602775599426,10.66560277573269
-10.659999999999997,10.65559450123829,10.65559450638679,10.655594506519922
-10.649999999999991,10.645586208684113,10.645586213796982,10.645586213929986
-10.64,10.635577892663829,10.635577897741667,10.635577897874546
-10.629999999999995,10.625569553088704,10.62556955813209,10.625569558264843
-10.620000000000005,10.615561189869563,10.61556119487907,10.615561195011693
-10.61,10.60555280291683,10.60555280789301,10.605552808025502
-10.599999999999994,10.595544392140484,10.595544397083883,10.595544397216251
-10.590000000000003,10.585535957450087,10.58553596236123,10.585535962493472
-10.579999999999998,10.57552749875477,10.575527503634172,10.575527503766287
-10.569999999999993,10.56551901596322,10.565519020811388,10.565519020943379
-10.560000000000002,10.555510508983698,10.555510513801126,10.555510513932992
-10.549999999999997,10.545501977724028,10.545501982511194,10.545501982642934
-10.539999999999992,10.535493422091587,10.53549342684896,10.535493426980576
-10.530000000000001,10.525484841993311,10.525484846721351,10.525484846852844
-10.519999999999996,10.515476237335692,10.515476242034843,10.51547624216621
-10.510000000000005,10.505467608024764,10.50546761269547,10.505467612826715
-10.5,10.495458953966125,10.495458958608811,10.495458958739931
-10.489999999999995,10.485450275064908,10.485450279679997,10.485450279810994
-10.480000000000004,10.475441571225794,10.475441575813694,10.475441575944568
-10.469999999999999,10.465432842353007,10.46543284691412,10.465432847044873
-10.459999999999994,10.455424088350304,10.45542409288502,10.455424093015651
-10.450000000000003,10.445415309120984,10.445415313629686,10.445415313760199
-10.439999999999998,10.435406504567874,10.435406509050937,10.435406509181327
-10.429999999999993,10.425397674593333,10.425397679051128,10.425397679181396
-10.420000000000002,10.41538881909925,10.415388823532135,10.415388823662283
-10.409999999999997,10.405379937987037,10.405379942395365,10.405379942525391
